id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-52,e433a047-f94c-4a4b-83be-92ce4253c851,1336677456,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-55,e433a047-f94c-4a4b-83be-92ce4253c851,1336677516,edu.mit.media.prg.launcher.StoriesLauncherActivity2,edu.mit.media.prg.launcher,12,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-55,e433a047-f94c-4a4b-83be-92ce4253c851,1336677516,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-55,e433a047-f94c-4a4b-83be-92ce4253c851,1336677516,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,5,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-55,e433a047-f94c-4a4b-83be-92ce4253c851,1336677516,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,10,1,1,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-55,e433a047-f94c-4a4b-83be-92ce4253c851,1336677516,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad,8,1,1,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-55,e433a047-f94c-4a4b-83be-92ce4253c851,1336677516,tipitap.coloring.ImageIndex,tipitap.coloring,7,1,0,tipitap.coloring.ImageIndex,tipitap.coloring
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-55,e433a047-f94c-4a4b-83be-92ce4253c851,1336677516,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,6,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-55,e433a047-f94c-4a4b-83be-92ce4253c851,1336677516,com.android.settings.Settings,com.android.settings,4,1,0,com.android.settings.Settings,com.android.settings
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-55,e433a047-f94c-4a4b-83be-92ce4253c851,1336677516,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-56,e433a047-f94c-4a4b-83be-92ce4253c851,1336677581,edu.mit.media.prg.launcher.StoriesLauncherActivity2,edu.mit.media.prg.launcher,12,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-56,e433a047-f94c-4a4b-83be-92ce4253c851,1336677581,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-56,e433a047-f94c-4a4b-83be-92ce4253c851,1336677581,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,5,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-56,e433a047-f94c-4a4b-83be-92ce4253c851,1336677581,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,10,1,1,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-56,e433a047-f94c-4a4b-83be-92ce4253c851,1336677581,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad,8,1,1,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-56,e433a047-f94c-4a4b-83be-92ce4253c851,1336677581,tipitap.coloring.ImageIndex,tipitap.coloring,7,1,0,tipitap.coloring.ImageIndex,tipitap.coloring
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-56,e433a047-f94c-4a4b-83be-92ce4253c851,1336677581,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,6,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-56,e433a047-f94c-4a4b-83be-92ce4253c851,1336677581,com.android.settings.Settings,com.android.settings,4,1,0,com.android.settings.Settings,com.android.settings
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-56,e433a047-f94c-4a4b-83be-92ce4253c851,1336677581,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-59,e433a047-f94c-4a4b-83be-92ce4253c851,1336677690,edu.mit.media.prg.launcher.StoriesLauncherActivity2,edu.mit.media.prg.launcher,12,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-59,e433a047-f94c-4a4b-83be-92ce4253c851,1336677690,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-59,e433a047-f94c-4a4b-83be-92ce4253c851,1336677690,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,5,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-59,e433a047-f94c-4a4b-83be-92ce4253c851,1336677690,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,10,1,1,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-59,e433a047-f94c-4a4b-83be-92ce4253c851,1336677690,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad,8,1,1,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-59,e433a047-f94c-4a4b-83be-92ce4253c851,1336677690,tipitap.coloring.ImageIndex,tipitap.coloring,7,1,0,tipitap.coloring.ImageIndex,tipitap.coloring
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-59,e433a047-f94c-4a4b-83be-92ce4253c851,1336677690,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,6,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-59,e433a047-f94c-4a4b-83be-92ce4253c851,1336677690,com.android.settings.Settings,com.android.settings,4,1,0,com.android.settings.Settings,com.android.settings
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-59,e433a047-f94c-4a4b-83be-92ce4253c851,1336677690,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-61,e433a047-f94c-4a4b-83be-92ce4253c851,1336677776,edu.mit.media.prg.launcher.StoriesLauncherActivity2,edu.mit.media.prg.launcher,12,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-61,e433a047-f94c-4a4b-83be-92ce4253c851,1336677776,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-61,e433a047-f94c-4a4b-83be-92ce4253c851,1336677776,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,5,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-61,e433a047-f94c-4a4b-83be-92ce4253c851,1336677776,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,10,1,1,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-61,e433a047-f94c-4a4b-83be-92ce4253c851,1336677776,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad,8,1,1,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-61,e433a047-f94c-4a4b-83be-92ce4253c851,1336677776,tipitap.coloring.ImageIndex,tipitap.coloring,7,1,0,tipitap.coloring.ImageIndex,tipitap.coloring
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-61,e433a047-f94c-4a4b-83be-92ce4253c851,1336677776,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,6,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-61,e433a047-f94c-4a4b-83be-92ce4253c851,1336677776,com.android.settings.Settings,com.android.settings,4,1,0,com.android.settings.Settings,com.android.settings
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-61,e433a047-f94c-4a4b-83be-92ce4253c851,1336677776,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-64,e433a047-f94c-4a4b-83be-92ce4253c851,1336677846,tipitap.coloring.ImageIndex,tipitap.coloring,7,1,1,tipitap.coloring.ImageIndex,tipitap.coloring
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-64,e433a047-f94c-4a4b-83be-92ce4253c851,1336677846,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-64,e433a047-f94c-4a4b-83be-92ce4253c851,1336677846,edu.mit.media.prg.launcher.StoriesLauncherActivity2,edu.mit.media.prg.launcher,12,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-64,e433a047-f94c-4a4b-83be-92ce4253c851,1336677846,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,5,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-64,e433a047-f94c-4a4b-83be-92ce4253c851,1336677846,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,10,1,1,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-64,e433a047-f94c-4a4b-83be-92ce4253c851,1336677846,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad,8,1,1,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-64,e433a047-f94c-4a4b-83be-92ce4253c851,1336677846,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,6,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-64,e433a047-f94c-4a4b-83be-92ce4253c851,1336677846,com.android.settings.Settings,com.android.settings,4,1,0,com.android.settings.Settings,com.android.settings
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-64,e433a047-f94c-4a4b-83be-92ce4253c851,1336677846,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-65,e433a047-f94c-4a4b-83be-92ce4253c851,1336677911,com.google.android.feedback.FeedbackActivity,com.google.android.feedback,13,3,3,com.google.android.feedback.PreviewActivity,com.google.android.feedback
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-65,e433a047-f94c-4a4b-83be-92ce4253c851,1336677911,tipitap.coloring.ImageIndex,tipitap.coloring,7,1,1,tipitap.coloring.ImageIndex,tipitap.coloring
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-65,e433a047-f94c-4a4b-83be-92ce4253c851,1336677911,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-65,e433a047-f94c-4a4b-83be-92ce4253c851,1336677911,edu.mit.media.prg.launcher.StoriesLauncherActivity2,edu.mit.media.prg.launcher,12,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-65,e433a047-f94c-4a4b-83be-92ce4253c851,1336677911,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,5,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-65,e433a047-f94c-4a4b-83be-92ce4253c851,1336677911,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,10,1,1,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-65,e433a047-f94c-4a4b-83be-92ce4253c851,1336677911,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad,8,1,1,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-65,e433a047-f94c-4a4b-83be-92ce4253c851,1336677911,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,6,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-65,e433a047-f94c-4a4b-83be-92ce4253c851,1336677911,com.android.settings.Settings,com.android.settings,4,1,0,com.android.settings.Settings,com.android.settings
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-65,e433a047-f94c-4a4b-83be-92ce4253c851,1336677911,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-67,e433a047-f94c-4a4b-83be-92ce4253c851,1336677981,com.google.android.feedback.FeedbackActivity,com.google.android.feedback,13,3,3,com.google.android.feedback.PreviewActivity,com.google.android.feedback
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-67,e433a047-f94c-4a4b-83be-92ce4253c851,1336677981,tipitap.coloring.ImageIndex,tipitap.coloring,7,1,1,tipitap.coloring.ImageIndex,tipitap.coloring
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-67,e433a047-f94c-4a4b-83be-92ce4253c851,1336677981,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-67,e433a047-f94c-4a4b-83be-92ce4253c851,1336677981,edu.mit.media.prg.launcher.StoriesLauncherActivity2,edu.mit.media.prg.launcher,12,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-67,e433a047-f94c-4a4b-83be-92ce4253c851,1336677981,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,5,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-67,e433a047-f94c-4a4b-83be-92ce4253c851,1336677981,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,10,1,1,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-67,e433a047-f94c-4a4b-83be-92ce4253c851,1336677981,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad,8,1,1,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-67,e433a047-f94c-4a4b-83be-92ce4253c851,1336677981,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,6,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-67,e433a047-f94c-4a4b-83be-92ce4253c851,1336677981,com.android.settings.Settings,com.android.settings,4,1,0,com.android.settings.Settings,com.android.settings
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-67,e433a047-f94c-4a4b-83be-92ce4253c851,1336677981,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-69,e433a047-f94c-4a4b-83be-92ce4253c851,1336678046,com.google.android.feedback.FeedbackActivity,com.google.android.feedback,13,3,3,com.google.android.feedback.PreviewActivity,com.google.android.feedback
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-69,e433a047-f94c-4a4b-83be-92ce4253c851,1336678046,tipitap.coloring.ImageIndex,tipitap.coloring,7,1,1,tipitap.coloring.ImageIndex,tipitap.coloring
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-69,e433a047-f94c-4a4b-83be-92ce4253c851,1336678046,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-69,e433a047-f94c-4a4b-83be-92ce4253c851,1336678046,edu.mit.media.prg.launcher.StoriesLauncherActivity2,edu.mit.media.prg.launcher,12,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-69,e433a047-f94c-4a4b-83be-92ce4253c851,1336678046,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,5,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-69,e433a047-f94c-4a4b-83be-92ce4253c851,1336678046,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,10,1,1,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-69,e433a047-f94c-4a4b-83be-92ce4253c851,1336678046,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad,8,1,1,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-69,e433a047-f94c-4a4b-83be-92ce4253c851,1336678046,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,6,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-69,e433a047-f94c-4a4b-83be-92ce4253c851,1336678046,com.android.settings.Settings,com.android.settings,4,1,0,com.android.settings.Settings,com.android.settings
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-69,e433a047-f94c-4a4b-83be-92ce4253c851,1336678046,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-72,e433a047-f94c-4a4b-83be-92ce4253c851,1336678413,com.google.android.feedback.FeedbackActivity,com.google.android.feedback,13,3,3,com.google.android.feedback.PreviewActivity,com.google.android.feedback
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-72,e433a047-f94c-4a4b-83be-92ce4253c851,1336678413,tipitap.coloring.ImageIndex,tipitap.coloring,7,1,1,tipitap.coloring.ImageIndex,tipitap.coloring
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-72,e433a047-f94c-4a4b-83be-92ce4253c851,1336678413,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-72,e433a047-f94c-4a4b-83be-92ce4253c851,1336678413,edu.mit.media.prg.launcher.StoriesLauncherActivity2,edu.mit.media.prg.launcher,12,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-72,e433a047-f94c-4a4b-83be-92ce4253c851,1336678413,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,5,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-72,e433a047-f94c-4a4b-83be-92ce4253c851,1336678413,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,10,1,1,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-72,e433a047-f94c-4a4b-83be-92ce4253c851,1336678413,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad,8,1,1,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-72,e433a047-f94c-4a4b-83be-92ce4253c851,1336678413,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,6,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-72,e433a047-f94c-4a4b-83be-92ce4253c851,1336678413,com.android.settings.Settings,com.android.settings,4,1,0,com.android.settings.Settings,com.android.settings
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-72,e433a047-f94c-4a4b-83be-92ce4253c851,1336678413,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-75,e433a047-f94c-4a4b-83be-92ce4253c851,1336678536,com.google.android.feedback.FeedbackActivity,com.google.android.feedback,13,3,3,com.google.android.feedback.PreviewActivity,com.google.android.feedback
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-75,e433a047-f94c-4a4b-83be-92ce4253c851,1336678536,tipitap.coloring.ImageIndex,tipitap.coloring,7,1,1,tipitap.coloring.ImageIndex,tipitap.coloring
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-75,e433a047-f94c-4a4b-83be-92ce4253c851,1336678536,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-75,e433a047-f94c-4a4b-83be-92ce4253c851,1336678536,edu.mit.media.prg.launcher.StoriesLauncherActivity2,edu.mit.media.prg.launcher,12,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-75,e433a047-f94c-4a4b-83be-92ce4253c851,1336678536,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,5,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-75,e433a047-f94c-4a4b-83be-92ce4253c851,1336678536,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,10,1,1,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-75,e433a047-f94c-4a4b-83be-92ce4253c851,1336678536,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad,8,1,1,org.pogi.DrawingPad.DPActivity,org.pogi.DrawingPad
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-75,e433a047-f94c-4a4b-83be-92ce4253c851,1336678536,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,6,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-75,e433a047-f94c-4a4b-83be-92ce4253c851,1336678536,com.android.settings.Settings,com.android.settings,4,1,0,com.android.settings.Settings,com.android.settings
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-75,e433a047-f94c-4a4b-83be-92ce4253c851,1336678536,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,3,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-77,e433a047-f94c-4a4b-83be-92ce4253c851,1336678677,com.google.android.feedback.FeedbackActivity,com.google.android.feedback,13,3,3,com.google.android.feedback.PreviewActivity,com.google.android.feedback
4c527af0-09d0-4e14-a2d2-e6894ce2fa00-77,e433a047-f94c-4a4b-83be-92ce4253c851,1336678677,tipitap.coloring.ImageIndex,tipitap.coloring,7,1,1,tipitap.coloring.ImageIndex,tipitap.coloring
