id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
9cc55b67-5cc1-44fa-b58f-072e21637ff4-32,f416bdb2-3848-480a-ab11-77e91a3568b3,1337016749,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-32,f416bdb2-3848-480a-ab11-77e91a3568b3,1337016749,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-33,f416bdb2-3848-480a-ab11-77e91a3568b3,1337016809,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-33,f416bdb2-3848-480a-ab11-77e91a3568b3,1337016809,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-34,f416bdb2-3848-480a-ab11-77e91a3568b3,1337016879,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-34,f416bdb2-3848-480a-ab11-77e91a3568b3,1337016879,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-36,f416bdb2-3848-480a-ab11-77e91a3568b3,1337016939,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-36,f416bdb2-3848-480a-ab11-77e91a3568b3,1337016939,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-38,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017004,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-38,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017004,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-39,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017074,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-39,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017074,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-40,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017134,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-40,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017134,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-42,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017204,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-42,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017204,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-44,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017264,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-44,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017264,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-45,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017324,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-45,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017324,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-47,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017389,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-47,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017389,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-48,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017449,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-48,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017449,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-49,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017519,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-49,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017519,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-51,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017579,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-51,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017579,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-53,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017644,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-53,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017644,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-54,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017714,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-54,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017714,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-55,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017784,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-55,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017784,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-57,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017854,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-57,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017854,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-59,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017914,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-59,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017914,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-60,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017979,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-60,f416bdb2-3848-480a-ab11-77e91a3568b3,1337017979,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cc55b67-5cc1-44fa-b58f-072e21637ff4-62,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018039,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
9cc55b67-5cc1-44fa-b58f-072e21637ff4-62,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018039,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-1,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018104,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-1,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018104,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-3,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018169,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-3,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018169,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-4,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018234,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-4,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018234,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-5,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018304,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-5,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018304,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-7,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018364,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-7,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018364,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-8,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018434,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-8,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018434,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-10,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018504,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-10,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018504,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-12,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018574,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-12,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018574,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-13,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018634,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-13,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018634,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-14,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018699,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-14,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018699,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-16,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018759,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-16,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018759,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-17,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018829,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-17,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018829,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-19,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018889,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-19,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018889,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-20,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018954,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-20,f416bdb2-3848-480a-ab11-77e91a3568b3,1337018954,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-21,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019014,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
ad6e2ab3-80c2-43e4-9a33-694bd3cc0f30-21,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019014,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7cc2ff08-4d05-487b-888a-09d481565977-2,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019079,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7cc2ff08-4d05-487b-888a-09d481565977-2,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019079,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7cc2ff08-4d05-487b-888a-09d481565977-4,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019139,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7cc2ff08-4d05-487b-888a-09d481565977-4,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019139,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7cc2ff08-4d05-487b-888a-09d481565977-5,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019204,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7cc2ff08-4d05-487b-888a-09d481565977-5,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019204,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7cc2ff08-4d05-487b-888a-09d481565977-6,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019269,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7cc2ff08-4d05-487b-888a-09d481565977-6,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019269,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7cc2ff08-4d05-487b-888a-09d481565977-8,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019339,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7cc2ff08-4d05-487b-888a-09d481565977-8,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019339,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7cc2ff08-4d05-487b-888a-09d481565977-10,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019409,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7cc2ff08-4d05-487b-888a-09d481565977-10,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019409,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7cc2ff08-4d05-487b-888a-09d481565977-11,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019479,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7cc2ff08-4d05-487b-888a-09d481565977-11,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019479,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7cc2ff08-4d05-487b-888a-09d481565977-12,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019549,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7cc2ff08-4d05-487b-888a-09d481565977-12,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019549,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7cc2ff08-4d05-487b-888a-09d481565977-14,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019619,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7cc2ff08-4d05-487b-888a-09d481565977-14,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019619,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7cc2ff08-4d05-487b-888a-09d481565977-16,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019679,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7cc2ff08-4d05-487b-888a-09d481565977-16,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019679,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7cc2ff08-4d05-487b-888a-09d481565977-17,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019739,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7cc2ff08-4d05-487b-888a-09d481565977-17,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019739,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7cc2ff08-4d05-487b-888a-09d481565977-19,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019804,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,9,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
7cc2ff08-4d05-487b-888a-09d481565977-19,f416bdb2-3848-480a-ab11-77e91a3568b3,1337019804,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
